CORPORATION,SURVEY,PERIOD,COMPANY_NAME,RDIST_LABEL,STATE_NAME,SITE,PADD,PRODUCT,SUPPLY,QUANTITY
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,"CAT HYDROCRACKING, GAS OIL","Downstream Charge Capacity, Current Year (barrels per calendar day)",91200
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,"CAT HYDROCRACKING, GAS OIL","Downstream Charge Capacity, Current Year (barrels per stream day)",96000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,"CAT HYDROCRACKING, GAS OIL","Downstream Charge Capacity, Next Year (barrels per stream day)",117000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",121200
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",127500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",127500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Current Year (barrels per stream day)",149000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Next Year (barrels per stream day)",149000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Current Year (barrels per stream day)",110000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,"DESULFURIZATION, GASOLINE","Downstream Charge Capacity, Next Year (barrels per stream day)",110000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,"DESULFURIZATION, HEAVY GAS OIL","Downstream Charge Capacity, Current Year (barrels per stream day)",106000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,"DESULFURIZATION, HEAVY GAS OIL","Downstream Charge Capacity, Next Year (barrels per stream day)",106000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Current Year (barrels per stream day)",80000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Next Year (barrels per stream day)",80000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",106000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",106000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,FUELS SOLVENT DEASPHALTING,"Downstream Charge Capacity, Current Year (barrels per stream day)",37500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,FUELS SOLVENT DEASPHALTING,"Downstream Charge Capacity, Next Year (barrels per stream day)",37500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,ISOMERIZATION (ISOBUTANE),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",23000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,ISOMERIZATION (ISOBUTANE),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",23000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,ISOMERIZATION (ISOPENTANE/ISOHEXANE),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",26000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,ISOMERIZATION (ISOPENTANE/ISOHEXANE),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",26000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),522000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),549000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,"PETCOKE,MARKET","Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",32000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,"PETCOKE,MARKET","Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",32000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,SULFUR (SHORT TONS/DAY),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",1476
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,SULFUR (SHORT TONS/DAY),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",1476
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Current Year (barrels per calendar day)",86000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Current Year (barrels per stream day)",90500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Next Year (barrels per stream day)",90500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),549000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),522000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),549000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",279000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Louisiana Gulf Coast,Louisiana,GARYVILLE,3,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",279000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,ALKYLATES,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",6500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,ALKYLATES,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",6500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,ASPHALT & ROAD OIL,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",23000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,ASPHALT & ROAD OIL,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",23000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per calendar day)",35200
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",37000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",37000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",20400
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",21500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",21500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Current Year (barrels per stream day)",41500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Next Year (barrels per stream day)",41500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,"DESULFURIZATION, HEAVY GAS OIL","Downstream Charge Capacity, Current Year (barrels per stream day)",40000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,"DESULFURIZATION, HEAVY GAS OIL","Downstream Charge Capacity, Next Year (barrels per stream day)",40000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Current Year (barrels per stream day)",7000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Next Year (barrels per stream day)",7000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",33000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",33000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),123000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),131000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,"PETCOKE,MARKET","Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",10500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,"PETCOKE,MARKET","Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",10500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,SULFUR (SHORT TONS/DAY),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",459
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,SULFUR (SHORT TONS/DAY),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",459
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Current Year (barrels per calendar day)",28500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Current Year (barrels per stream day)",30000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,"THERM CRACKING, DELAYED COKING","Downstream Charge Capacity, Next Year (barrels per stream day)",30000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),131000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),123000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),131000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",74000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Michigan,DETROIT,2,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",74000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,ALKYLATES,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",7500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,ALKYLATES,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",7500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,ASPHALT & ROAD OIL,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",14800
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,ASPHALT & ROAD OIL,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",14800
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per calendar day)",24700
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Current Year (barrels per stream day)",26000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,CAT CRACKING: FRESH FEED,"Downstream Charge Capacity, Next Year (barrels per stream day)",26000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per calendar day)",20400
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Current Year (barrels per stream day)",21500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,CAT REFORMING: LOW PRESSURE,"Downstream Charge Capacity, Next Year (barrels per stream day)",21500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Current Year (barrels per stream day)",22000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,"DESULFURIZATION, DIESEL FUEL","Downstream Charge Capacity, Next Year (barrels per stream day)",22000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,"DESULFURIZATION, HEAVY GAS OIL","Downstream Charge Capacity, Current Year (barrels per stream day)",27000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,"DESULFURIZATION, HEAVY GAS OIL","Downstream Charge Capacity, Next Year (barrels per stream day)",27000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Current Year (barrels per stream day)",13500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,"DESULFURIZATION, KEROSENE AND JET","Downstream Charge Capacity, Next Year (barrels per stream day)",13500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Current Year (barrels per stream day)",30000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,"DESULFURIZATION, NAPHTHA/REFORMER FEED","Downstream Charge Capacity, Next Year (barrels per stream day)",30000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),80000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,OPERATING CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),88000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,SULFUR (SHORT TONS/DAY),"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",104
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,SULFUR (SHORT TONS/DAY),"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",104
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,"TOTAL OPER CAP (PROJECTED, NEXT YEAR)",Atmospheric Crude Distillation Capacity (barrels per stream day),99000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per calendar day),80000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,TOTAL OPERABLE CAPACITY,Atmospheric Crude Distillation Capacity (barrels per stream day),88000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,VACUUM DISTILLATION,"Downstream Charge Capacity, Current Year (barrels per stream day)",35000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Indiana-Illinois-Kentucky,Ohio,CANTON,2,VACUUM DISTILLATION,"Downstream Charge Capacity, Next Year (barrels per stream day)",35000
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Texas Gulf Coast,Texas,TEXAS CITY,3,ALKYLATES,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",14500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Texas Gulf Coast,Texas,GALVESTON BAY,3,ALKYLATES,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",38500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Texas Gulf Coast,Texas,GALVESTON BAY,3,ALKYLATES,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",38500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Texas Gulf Coast,Texas,TEXAS CITY,3,ALKYLATES,"Production Capacity, Next Year (barrels per stream day except sulfur and hydrogen)",14500
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Texas Gulf Coast,Texas,TEXAS CITY,3,AROMATICS,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",2900
MARATHON PETROLEUM CORP,820,14,MARATHON PETROLEUM CO LP,Texas Gulf Coast,Texas,GALVESTON BAY,3,AROMATICS,"Production Capacity, Current Year (barrels per steam day except sulfur and hydrogen)",35600
